2025-09-13 01:33:00.359 | INFO | ==================== 日志系统初始化 ====================
2025-09-13 01:33:10.746 | INFO | 成功加载模板: battle_start
2025-09-13 01:33:10.746 | DEBUG | 检查模板文件: templates\exploration\res\res_treasure_box_click.png
2025-09-13 01:33:10.746 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_treasure_box_click.png
2025-09-13 01:33:10.746 | INFO | 成功加载模板: treasure_box
2025-09-13 01:33:10.746 | DEBUG | 检查模板文件: templates\exploration\res\res_get_reward.png
2025-09-13 01:33:10.746 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_get_reward.png
2025-09-13 01:33:10.747 | INFO | 成功加载模板: get_reward
2025-09-13 01:33:10.747 | DEBUG | 检查模板文件: templates\exploration\res\res_battle_reward.png
2025-09-13 01:33:10.747 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_battle_reward.png
2025-09-13 01:33:10.747 | INFO | 成功加载模板: battle_reward
2025-09-13 01:33:10.747 | DEBUG | 检查模板文件: templates\exploration\res\res_e_auto_rotate_on.png
2025-09-13 01:33:10.747 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_e_auto_rotate_on.png
2025-09-13 01:33:10.748 | INFO | 成功加载模板: auto_rotate_on
2025-09-13 01:33:10.748 | DEBUG | 检查模板文件: templates\exploration\res\res_e_auto_rotate_off.png
2025-09-13 01:33:10.748 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_e_auto_rotate_off.png
2025-09-13 01:33:10.748 | INFO | 成功加载模板: auto_rotate_off
2025-09-13 01:33:10.748 | DEBUG | 检查模板文件: templates\exploration\res\res_e_enter_choose_rarity.png
2025-09-13 01:33:10.748 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_e_enter_choose_rarity.png
2025-09-13 01:33:10.748 | INFO | 成功加载模板: enter_choose_rarity
2025-09-13 01:33:10.748 | DEBUG | 检查模板文件: templates\exploration\res\res_e_n_rarity.png
2025-09-13 01:33:10.748 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_e_n_rarity.png
2025-09-13 01:33:10.749 | INFO | 成功加载模板: n_rarity
2025-09-13 01:33:10.749 | DEBUG | 检查模板文件: templates\exploration\res\res_e_s_rarity.png
2025-09-13 01:33:10.749 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_e_s_rarity.png
2025-09-13 01:33:10.749 | INFO | 成功加载模板: s_rarity
2025-09-13 01:33:10.749 | DEBUG | 检查模板文件: templates\exploration\res\res_e_ratate_exsit.png
2025-09-13 01:33:10.749 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_e_ratate_exsit.png
2025-09-13 01:33:10.750 | INFO | 成功加载模板: rotate_exist
2025-09-13 01:33:10.750 | DEBUG | 检查模板文件: templates\exploration\res\res_e_sure_button.png
2025-09-13 01:33:10.750 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_e_sure_button.png
2025-09-13 01:33:10.750 | INFO | 成功加载模板: sure_button
2025-09-13 01:33:10.750 | DEBUG | 检查模板文件: templates\exploration\res\res_team_emoji.png
2025-09-13 01:33:10.750 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_team_emoji.png
2025-09-13 01:33:10.750 | INFO | 成功加载模板: team_emoji
2025-09-13 01:33:10.750 | DEBUG | 检查模板文件: templates\exploration\res\res_exp_create_team.png
2025-09-13 01:33:10.751 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_exp_create_team.png
2025-09-13 01:33:10.751 | INFO | 成功加载模板: create_team
2025-09-13 01:33:10.751 | DEBUG | 检查模板文件: templates\exploration\res\res_exp_create_ensure.png
2025-09-13 01:33:10.751 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_exp_create_ensure.png
2025-09-13 01:33:10.751 | INFO | 成功加载模板: create_ensure
2025-09-13 01:33:10.751 | DEBUG | 检查模板文件: templates\exploration\res\res_swipe_end.png
2025-09-13 01:33:10.751 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_swipe_end.png
2025-09-13 01:33:10.752 | INFO | 成功加载模板: swipe_end
2025-09-13 01:33:10.752 | DEBUG | 检查模板文件: templates\exploration\res\res_e_exit_confirm.png
2025-09-13 01:33:10.752 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_e_exit_confirm.png
2025-09-13 01:33:10.752 | INFO | 成功加载模板: exit_confirm
2025-09-13 01:33:10.752 | DEBUG | 检查模板文件: templates\exploration\res\res_red_close.png
2025-09-13 01:33:10.753 | DEBUG | 文件存在，尝试加载: templates\exploration\res\res_red_close.png
2025-09-13 01:33:10.753 | INFO | 成功加载模板: red_close
2025-09-13 01:33:11.995 | INFO | 启动探索任务
2025-09-13 01:33:11.995 | INFO | 
2025-09-13 01:33:11.995 | INFO | >>> 开始任务: 探索任务 <<<
2025-09-13 01:33:11.995 | INFO | 
2025-09-13 01:33:11.996 | INFO | >>> 开始执行探索任务 - 第八章 <<<
2025-09-13 01:33:11.996 | INFO | 正在进入探索界面...
2025-09-13 01:33:12.454 | WARNING | 第1次尝试：未找到探索入口
2025-09-13 01:33:13.880 | WARNING | 第2次尝试：未找到探索入口
2025-09-13 01:33:15.363 | WARNING | 第3次尝试：未找到探索入口
2025-09-13 01:33:16.800 | WARNING | 第4次尝试：未找到探索入口
2025-09-13 01:33:18.288 | WARNING | 第5次尝试：未找到探索入口
2025-09-13 01:33:19.289 | ERROR | 多次尝试后仍无法进入探索界面
2025-09-13 01:33:19.289 | ERROR | 无法进入探索界面
2025-09-13 01:33:19.289 | INFO | 
2025-09-13 01:33:19.289 | INFO | >>> 探索任务统计 <<<
2025-09-13 01:33:19.289 | INFO | 任务时长: 0:00:07.293447
2025-09-13 01:33:19.289 | INFO | 战斗次数: 0
2025-09-13 01:33:19.290 | INFO | 经验怪物: 0
2025-09-13 01:33:19.290 | INFO | 金币怪物: 0
2025-09-13 01:33:19.290 | INFO | 达摩怪物: 0
2025-09-13 01:33:19.290 | INFO | 宝箱收集: 0
2025-09-13 01:33:19.290 | INFO | 任务 [探索任务]: 完成 (耗时: 7.29秒)
2025-09-13 01:33:19.290 | ERROR | 探索任务失败
