2025-09-13 01:44:26.751 | INFO | ==================== 日志系统初始化 ====================
2025-09-13 01:44:38.650 | INFO | 
2025-09-13 01:44:38.650 | INFO | >>> 开始执行探索任务 - 第八章 <<<
2025-09-13 01:44:38.650 | INFO | 检查当前界面状态...
2025-09-13 01:44:39.057 | INFO | 已在探索界面
2025-09-13 01:44:39.057 | INFO | 正在选择章节: 第八章
2025-09-13 01:44:39.057 | INFO | 开始寻找目标章节
2025-09-13 01:44:39.501 | DEBUG | 第1次检查，未找到探索入口
2025-09-13 01:44:39.547 | INFO | 滑动寻找章节，第1次
2025-09-13 01:46:13.763 | INFO | 
2025-09-13 01:46:13.763 | INFO | >>> 探索任务统计 <<<
2025-09-13 01:46:13.764 | INFO | 任务时长: 0:01:35.112858
2025-09-13 01:46:13.764 | INFO | 战斗次数: 0
2025-09-13 01:46:13.764 | INFO | 经验怪物: 0
2025-09-13 01:46:13.764 | INFO | 金币怪物: 0
2025-09-13 01:46:13.764 | INFO | 达摩怪物: 0
2025-09-13 01:46:13.764 | INFO | 宝箱收集: 0
2025-09-13 01:46:13.765 | ERROR | 探索任务失败
