2025-09-13 01:13:05.009 | INFO | ==================== 日志系统初始化 ====================
2025-09-13 01:13:16.217 | ERROR | 模板文件不存在: templates\exploration\res_battle_reward.png
2025-09-13 01:13:16.217 | DEBUG | 检查模板文件: templates\exploration\res_e_auto_rotate_on.png
2025-09-13 01:13:16.217 | ERROR | 模板文件不存在: templates\exploration\res_e_auto_rotate_on.png
2025-09-13 01:13:16.217 | DEBUG | 检查模板文件: templates\exploration\res_e_auto_rotate_off.png
2025-09-13 01:13:16.217 | ERROR | 模板文件不存在: templates\exploration\res_e_auto_rotate_off.png
2025-09-13 01:13:16.217 | DEBUG | 检查模板文件: templates\exploration\res_e_enter_choose_rarity.png
2025-09-13 01:13:16.217 | ERROR | 模板文件不存在: templates\exploration\res_e_enter_choose_rarity.png
2025-09-13 01:13:16.217 | DEBUG | 检查模板文件: templates\exploration\res_e_n_rarity.png
2025-09-13 01:13:16.217 | ERROR | 模板文件不存在: templates\exploration\res_e_n_rarity.png
2025-09-13 01:13:16.217 | DEBUG | 检查模板文件: templates\exploration\res_e_s_rarity.png
2025-09-13 01:13:16.217 | ERROR | 模板文件不存在: templates\exploration\res_e_s_rarity.png
2025-09-13 01:13:16.217 | DEBUG | 检查模板文件: templates\exploration\res_e_ratate_exsit.png
2025-09-13 01:13:16.217 | ERROR | 模板文件不存在: templates\exploration\res_e_ratate_exsit.png
2025-09-13 01:13:16.217 | DEBUG | 检查模板文件: templates\exploration\res_e_sure_button.png
2025-09-13 01:13:16.217 | ERROR | 模板文件不存在: templates\exploration\res_e_sure_button.png
2025-09-13 01:13:16.217 | DEBUG | 检查模板文件: templates\exploration\res_team_emoji.png
2025-09-13 01:13:16.217 | ERROR | 模板文件不存在: templates\exploration\res_team_emoji.png
2025-09-13 01:13:16.218 | DEBUG | 检查模板文件: templates\exploration\res_exp_create_team.png
2025-09-13 01:13:16.218 | ERROR | 模板文件不存在: templates\exploration\res_exp_create_team.png
2025-09-13 01:13:16.218 | DEBUG | 检查模板文件: templates\exploration\res_exp_create_ensure.png
2025-09-13 01:13:16.218 | ERROR | 模板文件不存在: templates\exploration\res_exp_create_ensure.png
2025-09-13 01:13:16.218 | DEBUG | 检查模板文件: templates\exploration\res_swipe_end.png
2025-09-13 01:13:16.218 | ERROR | 模板文件不存在: templates\exploration\res_swipe_end.png
2025-09-13 01:13:16.218 | DEBUG | 检查模板文件: templates\exploration\res_e_exit_confirm.png
2025-09-13 01:13:16.218 | ERROR | 模板文件不存在: templates\exploration\res_e_exit_confirm.png
2025-09-13 01:13:16.218 | DEBUG | 检查模板文件: templates\exploration\res_red_close.png
2025-09-13 01:13:16.218 | ERROR | 模板文件不存在: templates\exploration\res_red_close.png
2025-09-13 01:13:18.365 | INFO | 启动探索任务
2025-09-13 01:13:18.365 | INFO | 
2025-09-13 01:13:18.365 | INFO | >>> 开始任务: 探索任务 <<<
2025-09-13 01:13:18.365 | INFO | 
2025-09-13 01:13:18.365 | INFO | >>> 开始执行探索任务 - 第八章 <<<
2025-09-13 01:13:18.365 | INFO | 正在进入探索界面...
2025-09-13 01:13:18.728 | WARNING | 未找到探索入口，可能已在探索界面
2025-09-13 01:13:18.729 | INFO | 正在选择章节: 第八章
2025-09-13 01:13:34.801 | INFO | 
2025-09-13 01:13:34.801 | INFO | >>> 探索任务统计 <<<
2025-09-13 01:13:34.801 | INFO | 任务时长: 0:00:16.435745
2025-09-13 01:13:34.802 | INFO | 战斗次数: 0
2025-09-13 01:13:34.802 | INFO | 经验怪物: 0
2025-09-13 01:13:34.802 | INFO | 金币怪物: 0
2025-09-13 01:13:34.802 | INFO | 达摩怪物: 0
2025-09-13 01:13:34.802 | INFO | 宝箱收集: 0
2025-09-13 01:13:34.802 | ERROR | 探索任务失败
